page,main_sku_id,drug_name,url,sku_id,price
32,4390242,金钱 万通 复方金钱草颗粒10g*10袋 清热祛湿 利尿排石 消炎止痛,//item.jd.com/4390242.html,4390242,18.90
32,100009739293,京新 头孢呋辛酯片 0.25g*6片*2板 薄膜衣,//item.jd.com/100009739293.html,100009739293,9.20
32,100017616981,普济堂 血府逐瘀丸54g/盒 活血祛瘀 行气止痛,//item.jd.com/100017616981.html,100017616981,11.60
32,5638260,芙必叮 地氯雷他定分散片 5mg*12片 缓解荨麻疹及过敏性鼻炎,//item.jd.com/5638260.html,5638260,12.00
32,2972102,五景 色甘酸钠滴眼液 8ml 过敏性结膜炎 眼红痒 红血丝 眼药水,//item.jd.com/2972102.html,2972102,9.80
32,100021124534,维福佳复合维生素B片100片*1瓶 预防和治疗B族维生素缺乏所致的营养不良、厌食、脚气病、糙皮病,//item.jd.com/100021124534.html,100021124534,4.90
32,100007061023,百为哈 氯雷他定糖浆 60ml/瓶/盒 用于缓解过敏性鼻炎有关的症状 如喷嚏 流涕 鼻痒 鼻塞以及眼部痒及烧灼感,//item.jd.com/100007061023.html,100007061023,7.50
32,4148240,同仁堂 天麻丸 9g*10丸祛风除湿 通络止痛 补益肝肾 风湿关节痛 风湿骨外用药,//item.jd.com/4148240.html,4148240,18.00
32,3652093,乐友 盐酸帕罗西汀片 20mg*10片*2板 治疗各种类型的抑郁症 焦虑症 神经系统用药,//item.jd.com/3652093.html,3652093,25.00
32,3546670,信龙 硼酸洗液3% 250ml 消毒 用于冲洗小面积创面,//item.jd.com/3546670.html,3546670,8.80
32,4190670,地奥 脂必妥片 0.35g*10片*3板,//item.jd.com/4190670.html,4190670,9.00
32,100013270479,葵花 阿莫西林颗粒 0.125g*10袋 用于敏感菌所致下列感染,//item.jd.com/100013270479.html,100013270479,9.00
32,100013270479,葵花 阿莫西林颗粒 0.125g*10袋 用于敏感菌所致下列感染,//item.jd.com/100035179786.html,100035179786,9.00
32,3768665,派甘能 复方甘草酸苷片 3*12片/板（治疗慢性肝病 湿疹 斑秃 皮肤炎）,//item.jd.com/3768665.html,3768665,11.00
32,100035432110,罗汀 泛昔洛韦片 0.125g*6片,//item.jd.com/100035432110.html,100035432110,8.00
32,5287954,信润明 玻璃酸钠滴眼液 5ml:5mg眼睛干涩外眼部细菌感染干燥综合症手术眼干燥症,//item.jd.com/5287954.html,5287954,12.00
32,4934853,鹅城 清热散结片 50片（糖衣）,//item.jd.com/4934853.html,4934853,8.00
32,5425361,国缔 复方醋酸氟轻松酊 0.04%*20ml 适用于神经性皮炎 银屑病,//item.jd.com/5425361.html,5425361,14.00
32,4335366,太平洋 醋酸氟轻松乳膏10g/盒 皮炎 银屑病,//item.jd.com/4335366.html,4335366,1.80
32,3815161,仁和 川贝清肺糖浆100ml小儿止咳化痰感冒咳嗽流鼻涕清肺咳嗽药止咳糖浆消炎药非念慈菴,//item.jd.com/3815161.html,3815161,22.80
33,5494158,弘明远 苯磺酸左氨氯地平片 2.5mg*14片,//item.jd.com/5494158.html,5494158,5.60
33,100007773655,派洛 硝酸甘油片0.5mg*15片用于冠心病心绞痛的治疗及预防,//item.jd.com/100007773655.html,100007773655,25.00
33,100015841305,杨济生 黄芪生脉饮 10ml*10支/盒 益气滋阴 养心补肺,//item.jd.com/100015841305.html,100015841305,14.00
33,2943402,神奇速可停 枇杷止咳胶囊 24粒止嗽化痰 用于咳嗽及支气管炎咳嗽,//item.jd.com/2943402.html,2943402,15.60
33,100007089471,保龙康 复方酮康唑软膏 20g*1支/盒 手癣 足癣 股癣,//item.jd.com/100007089471.html,100007089471,10.00
33,4523133,前列康 普乐安胶囊 康恩贝 0.375g*60粒补肾固本腰膝酸软尿后余沥,//item.jd.com/4523133.html,4523133,24.00
33,4523133,前列康 普乐安胶囊 康恩贝 0.375g*60粒补肾固本腰膝酸软尿后余沥,//item.jd.com/4527015.html,4527015,24.00
33,4523133,前列康 普乐安胶囊 康恩贝 0.375g*60粒补肾固本腰膝酸软尿后余沥,//item.jd.com/100017216276.html,100017216276,24.00
33,4523133,前列康 普乐安胶囊 康恩贝 0.375g*60粒补肾固本腰膝酸软尿后余沥,//item.jd.com/100017216322.html,100017216322,24.00
33,6237139,仁和 氧氟沙星凝胶 10g：50mg*15g/支,//item.jd.com/6237139.html,6237139,10.90
33,5417225,同人泰 辛芩颗粒 20g*10袋/盒,//item.jd.com/5417225.html,5417225,10.90
33,3663688,莫比可 美洛昔康片 7.5mg*7片 类风湿性关节炎 风湿骨外用药,//item.jd.com/3663688.html,3663688,3.50
33,4020795,金钟 冰硼散 1.5g*10袋,//item.jd.com/4020795.html,4020795,8.00
33,100002621131,金口馨 浓替硝唑含漱液0.2%（100ml：0.2g）100ml用于厌氧菌感染引起的牙龈炎 冠周炎 牙周炎等,//item.jd.com/100002621131.html,100002621131,11.90
33,4449629,舒笑 丹皮酚软膏 10g 抗过敏 消炎止痒,//item.jd.com/4449629.html,4449629,6.00
33,100021172771,普济堂 血府逐瘀丸9g*10丸/盒活血祛瘀行气止痛气滞血瘀所致的胸痛头痛日久内热烦闷心悸失眠急躁易怒,//item.jd.com/100021172771.html,100021172771,11.00
33,100013085208,普林松 藿香清胃胶囊 0.32g*12粒*3板/盒 用于脾胃伏火引起的消化不良 脘腹胀满 不思饮食 口苦口臭,//item.jd.com/100013085208.html,100013085208,12.50
33,100035513192,南峰牌 黄芪精 10ml*10支 补血养气 固本止汗 用于气虚血亏 表虚自汗 四肢乏力 精神不足或久病衰弱 脾胃不壮,//item.jd.com/100035513192.html,100035513192,13.70
33,100035513192,南峰牌 黄芪精 10ml*10支 补血养气 固本止汗 用于气虚血亏 表虚自汗 四肢乏力 精神不足或久病衰弱 脾胃不壮,//item.jd.com/100035513226.html,100035513226,13.70
33,100013816646,乐珠 珍珠明目滴眼液（胶体溶液）10ml/盒 眼药水 眼睛疲劳 慢性结膜炎 清热泻火 养肝明目 含玻璃酸钠,//item.jd.com/100013816646.html,100013816646,16.80
33,100026503706,康良 头孢拉定胶囊 0.25g*12粒*2板 急性咽炎 扁桃体炎 中耳炎 支气管炎,//item.jd.com/100026503706.html,100026503706,5.30
33,100021012772,民生 消旋山莨菪碱片 5mg*100片,//item.jd.com/100021012772.html,100021012772,12.90
33,3546620,太平 阿昔洛韦乳膏 3%*10g治疗单纯疱疹 带状疱疹感染软膏,//item.jd.com/3546620.html,3546620,7.80
33,100015896086,普林松 通窍鼻炎片12片*4板 过敏性鼻炎慢性鼻炎鼻塞鼻窦炎流涕,//item.jd.com/100015896086.html,100015896086,5.80
33,3470632,杜密克 乳果糖口服溶液 667mg/ml*15ml*6袋 便秘 肝性脑病 肝昏迷,//item.jd.com/3470632.html,3470632,36.00
33,100033625725,悦康志德 陈皮60g/瓶 理气健脾 燥湿化痰,//item.jd.com/100033625725.html,100033625725,10.40
33,100015758290,天安堂 京丰 盐酸二甲双胍片0.25g*48片2型糖尿病肥胖高血糖降糖药,//item.jd.com/100015758290.html,100015758290,2.90
33,4217500,白云山敬修堂 养血生发胶囊 0.5g*60粒 养血祛风益肾填精 脂溢性脱发 斑秃全秃 病后产后脱发,//item.jd.com/4217500.html,4217500,19.80
33,100009041369,信谊 阿昔洛韦片 0.2g*25片/瓶/盒,//item.jd.com/100009041369.html,100009041369,10.90
33,100014107888,索里昂 氨磺必利片 0.2g*20片 治疗精神分裂症,//item.jd.com/100014107888.html,100014107888,42.00
33,100007837425,马应龙 聚乙二醇4000散 10g*10袋 缓解成人便秘,//item.jd.com/100007837425.html,100007837425,7.30
33,100014168388,凱程 阿莫灵 阿莫西林胶囊 0.25g*24粒/盒,//item.jd.com/100014168388.html,100014168388,13.60
33,100012262162,神威 酚氨咖敏颗粒 5g*10袋/盒,//item.jd.com/100012262162.html,100012262162,7.50
33,100029219796,东信 东信 吲哚美辛呋喃唑酮栓5粒*2板,//item.jd.com/100029219796.html,100029219796,6.40
33,3546792,张恒春 附子理中丸 200丸,//item.jd.com/3546792.html,3546792,5.00
33,4169806,桑美 克拉霉素胶囊 0.25g*6粒 鼻咽感染 扁桃体炎 咽炎 下呼吸道感染 皮肤软组织感染,//item.jd.com/4169806.html,4169806,3.50
33,3064842,云南白药创可贴50片装创口贴止血镇痛消炎愈创用于小面积开放性创伤,//item.jd.com/3064842.html,3064842,15.00
33,100012916564,白云山 红霉素软膏 1% 10g,//item.jd.com/100012916564.html,100012916564,4.80
33,100006952285,九芝堂 补中益气丸 浓缩丸 360丸/瓶 补中益气 用于体倦乏力 内脏下垂,//item.jd.com/100006952285.html,100006952285,27.80
33,100006952285,九芝堂 补中益气丸 浓缩丸 360丸/瓶 补中益气 用于体倦乏力 内脏下垂,//item.jd.com/100008611343.html,100008611343,27.80
33,100017419330,白云山维生素E软胶囊60粒 不孕症辅助治疗发育迟缓习惯性流产,//item.jd.com/100017419330.html,100017419330,12.00
33,100037628949,三益 硼酸冰片滴耳液 5ml 耳内消炎止痛药 耳内流黄水,//item.jd.com/100037628949.html,100037628949,10.00
33,3538776,济民可信 黄氏响声丸0.133克*36丸*4板 寒热头痛 疏风清热化痰散结 声音沙哑喉咙肿痛咽干灼热急慢性喉炎,//item.jd.com/3538776.html,3538776,32.90
33,3364976,白云山风油精 3ml 止痒蚊虫清凉叮咬提神醒脑清凉燥湿杀虫夏季头痛驱蚊晕车不适,//item.jd.com/3364976.html,3364976,2.00
33,3364976,白云山风油精 3ml 止痒蚊虫清凉叮咬提神醒脑清凉燥湿杀虫夏季头痛驱蚊晕车不适,//item.jd.com/100021316674.html,100021316674,2.00
33,6641972,思瑞康 富马酸喹硫平片 阿斯利康 0.2g*20片 精神分裂症,//item.jd.com/6641972.html,6641972,225.00
33,100030200068,敖东 断血流胶囊0.35g*12粒*2板/盒,//item.jd.com/100030200068.html,100030200068,7.80
33,100015108598,华北制药 苯磺酸左氨氯地平片2.5mg*7片*2板 高血压,//item.jd.com/100015108598.html,100015108598,9.30
33,100036225684,新光 黄芪生脉饮 10ml*12支,//item.jd.com/100036225684.html,100036225684,29.50
33,100013121050,森同 复方α-酮酸片 0.63g*100片/盒预防和治疗因慢性肾功能不全而造成蛋白质代谢失调引起的损害,//item.jd.com/100013121050.html,100013121050,120.50
33,100017202166,白云山 左炔诺孕酮片 1.5mg*1片/盒 72小时紧急避孕药女性事后短效避孕药,//item.jd.com/100017202166.html,100017202166,10.00
33,4934821,莎普爱思 头孢克肟分散片 100mg*8片 支气管炎 肺炎 膀胱炎 中耳炎,//item.jd.com/4934821.html,4934821,9.90
33,100008038879,汉方 黄芪颗粒 15g*10袋 补气固表 用于气短心悸 自汗,//item.jd.com/100008038879.html,100008038879,22.00
33,100015733180,金花 开塞露（含甘油）10ml*2支小儿童男女孕妇老人成人便秘通便,//item.jd.com/100015733180.html,100015733180,2.60
33,2813991,奥可安 甲硝唑口颊片 3mg*20片 牙龈炎牙周炎冠周炎口腔溃疡牙龈肿痛口腔炎,//item.jd.com/2813991.html,2813991,23.90
33,2813991,奥可安 甲硝唑口颊片 3mg*20片 牙龈炎牙周炎冠周炎口腔溃疡牙龈肿痛口腔炎,//item.jd.com/4449235.html,4449235,23.90
33,2943760,嘉应双料喉风散口腔2.2g*1瓶/盒皮肤溃烂牙齿口腔糜烂齿龈肿痛咽炎,//item.jd.com/2943760.html,2943760,13.00
33,100007144911,福东海 桂附理中丸 9g*10丸/盒 补肾助阳 温中健脾 用于肾阳衰弱 脾胃虚寒 脘腹冷痛 呕吐泄泻 四肢厥冷,//item.jd.com/100007144911.html,100007144911,13.00
33,100022959238,葵花 葵花 三七伤药片 0.3g*27片/瓶,//item.jd.com/100022959238.html,100022959238,11.50
33,100035927040,宜利康 维参锌胶囊 0.38g*10粒/板*3板/盒,//item.jd.com/100035927040.html,100035927040,86.00
33,100009420735,康佑尼 复方甲硝唑阴道栓 6粒/盒 霉菌性细菌性阴道炎 抗滴虫抗菌素药甲硝锉甲硝唑,//item.jd.com/100009420735.html,100009420735,8.50
33,6014470,双鹤药业 硝苯地平缓释片（II） 20mg*30片降压药,//item.jd.com/6014470.html,6014470,8.80
33,100035647806,三清山 川贝枇杷糖浆 150ml 清热宣肺 化痰止咳,//item.jd.com/100035647806.html,100035647806,9.50
33,5418421,莱多菲 盐酸非索非那定片 30mg*28片,//item.jd.com/5418421.html,5418421,18.90
33,5731715,达力新 头孢呋辛酯胶囊 0.125g*12粒/盒,//item.jd.com/5731715.html,5731715,5.30
33,100034514655,葵花 人工牛黄甲硝唑胶囊 0.2g:5mg*12粒*2板,//item.jd.com/100034514655.html,100034514655,8.00
33,2943864,苏春珍珠明目滴眼液眼药水8ml眼痒视力疲劳正品保证缓解眼睛疲劳,//item.jd.com/2943864.html,2943864,4.60
34,100011791883,康寿 参苏口服液 10ml/支*6支/盒 益气解表 疏风散寒 祛痰止咳 用于身体虚弱 感受寒所致的感冒,//item.jd.com/100011791883.html,100011791883,59.00
34,100010805384,特安呐 血塞通片 50mg*40片冠心病心绞痛中风偏瘫耐缺氧血小板聚集心脉瘀阻抗疲劳脑血管病后遗症,//item.jd.com/100010805384.html,100010805384,17.00
34,5716617,来婷 黄体酮软胶囊 0.1g*6粒 先兆流产和习惯性流产 调经 与雌激素联合使用治疗更年期综合症,//item.jd.com/5716617.html,5716617,9.37
34,5112993,喜运 培坤丸 9g*6袋 补气血 滋肝肾 妇女血亏 消化不良 月经不调赤白带下 小腹冷痛 久不受孕,//item.jd.com/5112993.html,5112993,19.00
34,100017013666,普安康 宣肺止嗽合剂 120ml 疏风宣肺 止咳化痰,//item.jd.com/100017013666.html,100017013666,34.00
34,4740090,云南白药 关节止痛膏 7厘米*10厘米*2贴*2袋,//item.jd.com/4740090.html,4740090,18.50
34,3175780,冯了性 冯了性风湿跌打药酒 500ml,//item.jd.com/3175780.html,3175780,29.50
34,2931140,北京同仁堂 壮腰健肾丸 5.6g*10丸 壮腰健肾 养血 祛风湿 肾亏腰痛 膝软无力 小便频数 风湿骨痛 神经衰弱,//item.jd.com/2931140.html,2931140,19.80
34,2931140,北京同仁堂 壮腰健肾丸 5.6g*10丸 壮腰健肾 养血 祛风湿 肾亏腰痛 膝软无力 小便频数 风湿骨痛 神经衰弱,//item.jd.com/100011186391.html,100011186391,19.80
34,4647795,亚宝 曲克芦丁片 60mg*100片 闭塞综合征 血栓性静脉炎 毛细血管出血,//item.jd.com/4647795.html,4647795,5.80
34,3538452,口宝 金栀洁龈含漱液200ml 牙疼药 牙龈肿痛出血消炎药牙周炎牙痛漱口水杀菌消炎口腔溃疡用药含漱液,//item.jd.com/3538452.html,3538452,29.80
34,3538452,口宝 金栀洁龈含漱液200ml 牙疼药 牙龈肿痛出血消炎药牙周炎牙痛漱口水杀菌消炎口腔溃疡用药含漱液,//item.jd.com/100033179595.html,100033179595,29.80
34,3717499,天士力 复方丹参滴丸/薄膜衣丸 27mg*180丸/盒 用于气滞血瘀所致的胸痹胸闷 冠心病心绞痛,//item.jd.com/3717499.html,3717499,25.20
34,3029898,新和成 福元 克霉唑乳膏3%*10g支/盒 用于体癣股癣花斑癣头癣以及念珠性甲沟炎念珠性外阴阴道炎,//item.jd.com/3029898.html,3029898,4.00
34,4321244,北京同仁堂 保和丸 6g*10袋 消食 导滞 和胃 用于食积停滞 脘腹胀满,//item.jd.com/4321244.html,4321244,13.50
34,100017970594,闪亮 氧氟沙星滴眼液 10ml*1瓶/盒适用细菌性结膜炎 角膜炎 角膜溃疡 术后感染等外眼感染,//item.jd.com/100017970594.html,100017970594,13.80
34,6014482,圣邦杰 盐酸二甲双胍缓释片 0.5g*30片 降血糖 糖尿病用药 降糖药 控糖药 控血糖,//item.jd.com/6014482.html,6014482,6.50
34,100028548712,康齿宁 丁硼乳膏 120g/支 消炎止痛 用于牙龈炎 牙周炎 牙龈红肿 口腔炎等,//item.jd.com/100028548712.html,100028548712,19.90
34,100028548712,康齿宁 丁硼乳膏 120g/支 消炎止痛 用于牙龈炎 牙周炎 牙龈红肿 口腔炎等,//item.jd.com/100028536206.html,100028536206,19.90
34,100028548712,康齿宁 丁硼乳膏 120g/支 消炎止痛 用于牙龈炎 牙周炎 牙龈红肿 口腔炎等,//item.jd.com/100028463612.html,100028463612,19.90
34,100015164468,民生维生素B6片100片唇干裂脂溢性皮炎儿童成人老年人维生素b族缺乏,//item.jd.com/100015164468.html,100015164468,9.90
34,100011677485,青峰 青峰 甲钴胺片0.5mg*12片*2板,//item.jd.com/100011677485.html,100011677485,4.40
34,100000219703,万寿宫 强力枇杷露150ml 养阴敛肺 止咳祛痰 用于支气管炎咳嗽,//item.jd.com/100000219703.html,100000219703,6.00
34,3725737,新亚富舒 盐酸贝那普利片 10mg*14片 适用于高血压 充血性心力衰竭药,//item.jd.com/3725737.html,3725737,18.00
34,100016340626,乐家老铺 排石颗粒 5g×10袋/盒石淋症见腰腹疼痛、排尿不畅或伴有血尿；泌尿系结石,//item.jd.com/100016340626.html,100016340626,28.90
34,6001497,福美欣 他克莫司胶囊 1mg*50粒 防肝脏或肾脏移植术后的移植物排斥反应 移植用药,//item.jd.com/6001497.html,6001497,518.00
34,5634732,乐家老铺 南京同仁堂 舒肝理气丸60g 舒肝理气，解郁 胸胁胀闷气郁不舒,//item.jd.com/5634732.html,5634732,12.20
34,100022280774,康芝 尼美舒利颗粒 50mg*12袋/盒慢性关节炎上呼吸道感染类风湿关节炎发热骨关节炎手术原发性痛经风寒,//item.jd.com/100022280774.html,100022280774,9.20
34,100009854289,京万红 京万红痔疮膏 10g 清热解毒化瘀止痛收敛止血用于初期内痔肛裂肛周炎混合痔等,//item.jd.com/100009854289.html,100009854289,10.80
34,5943165,兰悉多 兰索拉唑肠溶片 15mg*14片 胃溃疡 十二指肠溃疡 反流性食管炎,//item.jd.com/5943165.html,5943165,16.50
34,100024914775,鼎龙 红花油16g/盒 风湿骨痛跌打扭伤活血化瘀消肿止痛活络消炎头痛皮肤瘙痒 正红花油,//item.jd.com/100024914775.html,100024914775,16.00
34,3150330,百灵鸟 黄连上清片48片 散风清热 泻火止痛牙齿疼痛口舌生疮咽喉肿痛耳鸣大便秘结小便短赤贵州百灵,//item.jd.com/3150330.html,3150330,5.00
34,5638160,红花牌 血府逐瘀胶囊 0.4g*12粒*2板/盒 活血祛瘀行气止痛用于气滞血瘀所致心悸失眠急躁易怒,//item.jd.com/5638160.html,5638160,20.00
34,2943462,升和 肤痒颗粒 9g*10袋,//item.jd.com/2943462.html,2943462,9.50
34,100020045742,马应龙 水杨酸软膏5% 10g 用于头癣足癣 角质增生药膏 去角质 去死皮老茧 去鸡皮,//item.jd.com/100020045742.html,100020045742,2.00
34,100014077714,999 阿奇霉素片0.25g*6片,//item.jd.com/100014077714.html,100014077714,6.00
34,100020379446,广生堂 益肝灵片 0.18g*100片,//item.jd.com/100020379446.html,100020379446,5.00
34,7926258,迪菲特 熊去氧胆酸片 50mg*30片/瓶 本品用于胆固醇型胆结石，形成胆并缺乏性脂肪泻,//item.jd.com/7926258.html,7926258,24.00
34,100020344865,仁和 阿昔洛韦片 0.1g*32片/盒单纯疱疹病毒感染 带状疱疹 生殖器疱疹 免疫缺陷者水痘,//item.jd.com/100020344865.html,100020344865,16.80
34,100006387235,芮达 帕利哌酮缓释片6mg*7片 用于精神分裂症治疗,//item.jd.com/100006387235.html,100006387235,270.00
34,5842822,中方 清脑复神液 10ml*6支 神经衰弱 失眠 顽固性头痛,//item.jd.com/5842822.html,5842822,14.00
